,ID1,ID2,Similarity,comp1,comp2,comprop1,comprop2,prop,SET,data
868,868,902,0.1271186440677966,<delaney>|Cc1c(F)c(F)c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)c(F)c1F,<delaney>|CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-7.321000000000001,-4.42,-2.9010000000000007,train,delaney
869,869,894,0.4482758620689655,<delaney>|c1cnc2c(c1)ccc3ncccc23,<delaney>|c1ccc2c(c1)cnc3ccccc23,-2.68,-2.78,0.09999999999999964,train,delaney
870,870,893,0.1875,<delaney>|O=C2NC(=O)C1(CCCCC1)C(=O)N2,<delaney>|C1CCOCC1,-3.06,-0.03,-3.0300000000000002,train,delaney
871,871,888,0.4626865671641791,<delaney>|O=C(Nc1ccccc1)Nc2ccccc2,<delaney>|CN(C)C(=O)C(c1ccccc1)c2ccccc2,-3.15,-2.98,-0.16999999999999993,train,delaney
872,872,888,0.29333333333333333,<delaney>|CN(C)c2c(C)n(C)n(c1ccccc1)c2=O,<delaney>|CN(C)C(=O)C(c1ccccc1)c2ccccc2,-0.364,-2.98,2.616,train,delaney
873,873,877,0.18181818181818182,<delaney>|CC=CC=O,<delaney>|CCOC=O,0.32,0.15,0.17,train,delaney
874,874,893,0.08,<delaney>|CC1CO1,<delaney>|C1CCOCC1,-0.59,-0.03,-0.5599999999999999,train,delaney
875,875,888,0.24615384615384617,<delaney>|CC(C)(C)Cc1ccccc1,<delaney>|CN(C)C(=O)C(c1ccccc1)c2ccccc2,-4.15,-2.98,-1.1700000000000004,train,delaney
876,876,889,0.43243243243243246,<delaney>|CCCCCO,<delaney>|CCCCCCCCCCCCO,-0.6,-4.8,4.2,train,delaney
877,877,897,0.2727272727272727,<delaney>|CCOC=O,<delaney>|CCOC(=O)N,0.15,0.85,-0.7,train,delaney
878,878,892,0.2692307692307692,<delaney>|Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,<delaney>|Clc1ccc(I)cc1,-7.25,-4.03,-3.2199999999999998,train,delaney
879,879,897,0.15,<delaney>|NC(=S)N,<delaney>|CCOC(=O)N,0.32,0.85,-0.53,train,delaney
880,880,896,0.2978723404255319,<delaney>|O=N(=O)c1ccc(cc1)N(=O)=O,<delaney>|Cc1ccc(cc1)S(=O)(=O)N,-3.39,-1.74,-1.6500000000000001,train,delaney
881,881,888,0.1111111111111111,<delaney>|c1(C(C)(C)C)cc(C(C)(C)C)cc(OC(=O)NC)c1,<delaney>|CN(C)C(=O)C(c1ccccc1)c2ccccc2,-4.24,-2.98,-1.2600000000000002,train,delaney
882,882,895,0.2,<delaney>|CCC(C)CO,<delaney>|CCCC(=O)CCC,-0.47,-1.3,0.8300000000000001,train,delaney
883,883,893,0.3103448275862069,<delaney>|OC1CCCCC1,<delaney>|C1CCOCC1,-0.44,-0.03,-0.41000000000000003,train,delaney
884,884,897,0.045454545454545456,<delaney>|ClC(=C)Cl,<delaney>|CCOC(=O)N,-1.64,0.85,-2.4899999999999998,train,delaney
885,885,892,0.17391304347826086,<delaney>|Oc2ccc1CCCCc1c2,<delaney>|Clc1ccc(I)cc1,-1.99,-4.03,2.04,train,delaney
886,886,895,0.3235294117647059,<delaney>|CCCCCOC(=O)C,<delaney>|CCCC(=O)CCC,-1.89,-1.3,-0.5899999999999999,train,delaney
887,887,894,0.4492753623188406,<delaney>|Cc1c(C)c2c3ccccc3ccc2c4ccccc14,<delaney>|c1ccc2c(c1)cnc3ccccc23,-7.01,-2.78,-4.23,train,delaney
888,888,894,0.32857142857142857,<delaney>|CN(C)C(=O)C(c1ccccc1)c2ccccc2,<delaney>|c1ccc2c(c1)cnc3ccccc23,-2.98,-2.78,-0.20000000000000018,train,delaney
889,889,891,0.2,<delaney>|CCCCCCCCCCCCO,<delaney>|CCCCC(C)(O)CC,-4.8,-1.6,-3.1999999999999997,train,delaney
890,890,897,0.16666666666666666,<delaney>|CCI,<delaney>|CCOC(=O)N,-1.6,0.85,-2.45,train,delaney
891,891,895,0.29411764705882354,<delaney>|CCCCC(C)(O)CC,<delaney>|CCCC(=O)CCC,-1.6,-1.3,-0.30000000000000004,train,delaney
892,892,896,0.24390243902439024,<delaney>|Clc1ccc(I)cc1,<delaney>|Cc1ccc(cc1)S(=O)(=O)N,-4.03,-1.74,-2.29,train,delaney
893,893,902,0.06493506493506493,<delaney>|C1CCOCC1,<delaney>|CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-0.03,-4.42,4.39,train,delaney
894,894,900,0.1951219512195122,<delaney>|c1ccc2c(c1)cnc3ccccc23,<delaney>|CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23,-2.78,-4.114,1.334,train,delaney
895,895,901,0.27586206896551724,<delaney>|CCCC(=O)CCC,<delaney>|CCCOCC,-1.3,-0.66,-0.64,train,delaney
896,896,900,0.14864864864864866,<delaney>|Cc1ccc(cc1)S(=O)(=O)N,<delaney>|CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23,-1.74,-4.114,2.3739999999999997,train,delaney
897,897,901,0.19230769230769232,<delaney>|CCOC(=O)N,<delaney>|CCCOCC,0.85,-0.66,1.51,train,delaney
898,898,901,0.25,<delaney>|CCOP(=O)(OCC)OCC,<delaney>|CCCOCC,0.43,-0.66,1.09,train,delaney
899,899,900,0.1375,<delaney>|COc1ncnc2nccnc12,<delaney>|CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23,-1.11,-4.114,3.0039999999999996,train,delaney
900,900,902,0.07142857142857142,<delaney>|CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23,<delaney>|CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-4.114,-4.42,0.30600000000000005,train,delaney
901,901,902,0.02564102564102564,<delaney>|CCCOCC,<delaney>|CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-0.66,-4.42,3.76,train,delaney
0,0,58,0.391304347826087,<delaney>|CCC(=O)C,<delaney>|CCCCCC(=O)C,0.52,-1.45,1.97,test,delaney
1,1,59,0.2876712328767123,<delaney>|Cc1ccc(cc1N(=O)=O)N(=O)=O,<delaney>|CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,-2.82,-5.68,2.86,test,delaney
2,2,17,0.06666666666666667,<delaney>|C=C,<delaney>|ClC(Cl)(Cl)C#N,-0.4,-2.168,1.7680000000000002,test,delaney
3,3,84,0.5,<delaney>|O=C1NC(=O)NC(=O)C1(CC)CC=C(C)C,<delaney>|CCC1(C(C)C)C(=O)NC(=O)NC1=O,-2.253,-2.21,-0.04300000000000015,test,delaney
4,4,19,0.4375,<delaney>|CCNc1ccccc1,<delaney>|Clc1ccccc1,-1.7,-2.38,0.6799999999999999,test,delaney
5,5,27,0.3076923076923077,<delaney>|Clc1cc(Cl)cc(Cl)c1,<delaney>|Clc1ccc(c(Cl)c1)c2cc(Cl)ccc2Cl,-4.48,-6.57,2.09,test,delaney
6,6,61,0.21428571428571427,<delaney>|Oc1c(Br)cc(C#N)cc1Br,<delaney>|Brc1cccc(Br)c1,-3.33,-3.54,0.20999999999999996,test,delaney
7,7,31,0.4117647058823529,<delaney>|Nc2cnn(c1ccccc1)c(=O)c2Cl,<delaney>|CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl,-2.878,-4.046,1.1680000000000001,test,delaney
8,8,89,0.16666666666666666,<delaney>|C1C=CCC=C1,<delaney>|BrC(Br)(Br)Br,-2.06,-3.14,1.08,test,delaney
9,9,36,0.39215686274509803,<delaney>|c2(Cl)c(Cl)c(Cl)c1nccnc1c2(Cl),<delaney>|COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,-5.43,-4.02,-1.4100000000000001,test,delaney
10,10,95,0.41935483870967744,<delaney>|Oc1cccc(Cl)c1,<delaney>|Oc1ccccc1Cl,-0.7,-1.06,0.3600000000000001,test,delaney
11,11,13,0.5675675675675675,<delaney>|CC(C)=CCCC(C)=CC(=O),<delaney>|CC(C)=CCC/C(C)=C\CO,-2.06,-2.46,0.3999999999999999,test,delaney
12,12,22,0.22857142857142856,<delaney>|COP(=O)(NC(C)=O)SC,<delaney>|CCCC(=O)OC,0.54,-1.92,2.46,test,delaney
13,13,58,0.19047619047619047,<delaney>|CC(C)=CCC/C(C)=C\CO,<delaney>|CCCCCC(=O)C,-2.46,-1.45,-1.01,test,delaney
14,14,55,0.38095238095238093,<delaney>|Cc1ccc(O)c(C)c1,<delaney>|Cc1cc(C)c2ccccc2c1,-1.19,-4.29,3.1,test,delaney
15,15,93,0.29213483146067415,<delaney>|O=C1N(COC(=O)CCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,<delaney>|CCCCCCc1ccccc1,-5.886,-5.21,-0.6760000000000002,test,delaney
16,16,103,0.03125,<delaney>|C#C,<delaney>|CCC(Br)(CC)C(=O)NC(N)=O,0.29,-2.68,2.97,test,delaney
17,17,63,0.13043478260869565,<delaney>|ClC(Cl)(Cl)C#N,<delaney>|CCC(C)(C)Cl,-2.168,-2.51,0.34199999999999964,test,delaney
18,18,91,0.65,<delaney>|CCCCC(C)O,<delaney>|CCCC(C)O,-0.89,-0.29,-0.6000000000000001,test,delaney
19,19,85,0.4827586206896552,<delaney>|Clc1ccccc1,<delaney>|C=Cc1ccccc1,-2.38,-2.82,0.43999999999999995,test,delaney
20,20,45,0.12962962962962962,<delaney>|OCC(O)C(O)C(O)C(O)CO,<delaney>|OCC1OC(O)C(O)C(O)C1O,0.06,0.74,-0.6799999999999999,test,delaney
21,21,42,0.2807017543859649,<delaney>|CN(C)C=Nc1ccc(Cl)cc1C,<delaney>|CC(C)OC(=O)Nc1cccc(Cl)c1,-2.86,-3.38,0.52,test,delaney
22,22,58,0.3448275862068966,<delaney>|CCCC(=O)OC,<delaney>|CCCCCC(=O)C,-1.92,-1.45,-0.47,test,delaney
23,23,104,0.6538461538461539,<delaney>|c1ccc2cc3ccccc3cc2c1,<delaney>|Cc1ccc2cc3ccccc3cc2c1,-6.35,-6.96,0.6100000000000003,test,delaney
24,24,40,0.27941176470588236,<delaney>|CCOP(=S)(OCC)Oc1nc(Cl)n(n1)C(C)C,<delaney>|CCOP(=S)(OCC)SCSC(C)(C)C,-3.658,-4.755,1.097,test,delaney
25,25,81,0.3137254901960784,<delaney>|COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2,<delaney>|COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,-4.16,-6.237,2.077,test,delaney
26,26,53,0.5517241379310345,<delaney>|CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C,<delaney>|CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C,-4.57,-5.507000000000001,0.9370000000000003,test,delaney
27,27,60,0.4666666666666667,<delaney>|Clc1ccc(c(Cl)c1)c2cc(Cl)ccc2Cl,<delaney>|Clc1cccc(c1Cl)c2cccc(Cl)c2Cl,-6.57,-7.28,0.71,test,delaney
28,28,42,0.25333333333333335,<delaney>|CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2,<delaney>|CC(C)OC(=O)Nc1cccc(Cl)c1,-4.376,-3.38,-0.9960000000000004,test,delaney
29,29,37,0.49230769230769234,<delaney>|NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)C(Cl)Cl)cc2Cl,<delaney>|NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl,-2.68,-3.05,0.36999999999999966,test,delaney
30,30,55,0.1917808219178082,<delaney>|COc2c1occc1c(OC)c3c(=O)cc(C)oc23,<delaney>|Cc1cc(C)c2ccccc2c1,-3.0210000000000004,-4.29,1.2689999999999997,test,delaney
31,31,92,0.2553191489361702,<delaney>|CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl,<delaney>|Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2,-4.046,-3.8,-0.24600000000000044,test,delaney
32,32,54,0.4666666666666667,<delaney>|CCC(C)Cl,<delaney>|CCC(C)O,-1.96,0.47,-2.4299999999999997,test,delaney
33,33,48,0.28125,<delaney>|CC(C)COC(=O)C,<delaney>|CC(C)CCOC=O,-1.21,-1.52,0.31000000000000005,test,delaney
34,34,82,0.2638888888888889,<delaney>|CCc1cccc(CC)c1N(COC)C(=O)CCl,<delaney>|CCSCc1ccccc1OC(=O)NC,-3.26,-2.09,-1.17,test,delaney
35,35,88,0.21052631578947367,<delaney>|CC(=O)N,<delaney>|COC(=O)C=C,1.58,-0.22,1.8,test,delaney
36,36,65,0.4523809523809524,<delaney>|COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,<delaney>|Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-4.02,-3.15,-0.8699999999999997,test,delaney
37,37,102,0.3111111111111111,<delaney>|NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl,<delaney>|NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F,-3.05,-3.59,0.54,test,delaney
38,38,45,0.4375,<delaney>|OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O,<delaney>|OCC1OC(O)C(O)C(O)C1O,0.79,0.74,0.050000000000000044,test,delaney
39,39,76,0.21875,<delaney>|Nc1nccs1,<delaney>|Cc1cccnc1C,-0.36,0.38,-0.74,test,delaney
40,40,64,0.3148148148148148,<delaney>|CCOP(=S)(OCC)SCSC(C)(C)C,<delaney>|CCSCCSP(=S)(OC)OC,-4.755,-3.091,-1.6639999999999997,test,delaney
41,41,44,0.27586206896551724,<delaney>|CCC(CC)C=O,<delaney>|CCCSCCC,-1.52,-2.58,1.06,test,delaney
42,42,110,0.2923076923076923,<delaney>|CC(C)OC(=O)Nc1cccc(Cl)c1,<delaney>|CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.38,-4.77,1.3899999999999997,test,delaney
43,43,99,0.35135135135135137,<delaney>|Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2,<delaney>|Clc1ccc(cc1)c2c(Cl)cccc2Cl,-6.02,-6.14,0.1200000000000001,test,delaney
44,44,108,0.391304347826087,<delaney>|CCCSCCC,<delaney>|CCCCC,-2.58,-3.18,0.6000000000000001,test,delaney
45,45,100,0.0990990990990991,<delaney>|OCC1OC(O)C(O)C(O)C1O,<delaney>|CC(=O)OCC(=O)C3(O)C(CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)OC(C)=O,0.74,-4.13,4.87,test,delaney
46,46,104,0.76,<delaney>|Nc3ccc2cc1ccccc1cc2c3,<delaney>|Cc1ccc2cc3ccccc3cc2c1,-5.17,-6.96,1.79,test,delaney
47,47,55,0.5813953488372093,<delaney>|Cc1cc2ccccc2cc1C,<delaney>|Cc1cc(C)c2ccccc2c1,-4.72,-4.29,-0.4299999999999997,test,delaney
48,48,91,0.2413793103448276,<delaney>|CC(C)CCOC=O,<delaney>|CCCC(C)O,-1.52,-0.29,-1.23,test,delaney
49,49,58,0.3870967741935484,<delaney>|CCCCCCCO,<delaney>|CCCCCC(=O)C,-1.81,-1.45,-0.3600000000000001,test,delaney
50,50,62,0.13636363636363635,<delaney>|C1SC(=S)NC1(=O),<delaney>|c1cC2C(=O)NC(=O)C2cc1,-1.77,-2.932,1.162,test,delaney
51,51,108,0.29411764705882354,<delaney>|CCCBr,<delaney>|CCCCC,-1.73,-3.18,1.4500000000000002,test,delaney
52,52,110,0.20652173913043478,<delaney>|CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23,<delaney>|CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.36,-4.77,1.4099999999999997,test,delaney
53,53,111,0.41304347826086957,<delaney>|CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C,<delaney>|CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,-5.507000000000001,-3.69,-1.8170000000000006,test,delaney
54,54,91,0.5294117647058824,<delaney>|CCC(C)O,<delaney>|CCCC(C)O,0.47,-0.29,0.76,test,delaney
55,55,104,0.4444444444444444,<delaney>|Cc1cc(C)c2ccccc2c1,<delaney>|Cc1ccc2cc3ccccc3cc2c1,-4.29,-6.96,2.67,test,delaney
56,56,95,0.5714285714285714,<delaney>|Clc1ccccc1Br,<delaney>|Oc1ccccc1Cl,-3.19,-1.06,-2.13,test,delaney
57,57,86,0.17391304347826086,<delaney>|CC(C)Oc1cc(c(Cl)cc1Cl)n2nc(oc2=O)C(C)(C)C,<delaney>|Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,-5.696000000000001,-7.66,1.9639999999999995,test,delaney
58,58,108,0.36,<delaney>|CCCCCC(=O)C,<delaney>|CCCCC,-1.45,-3.18,1.7300000000000002,test,delaney
59,59,71,0.20652173913043478,<delaney>|CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,<delaney>|CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C,-5.68,-3.24,-2.4399999999999995,test,delaney
60,60,99,0.4827586206896552,<delaney>|Clc1cccc(c1Cl)c2cccc(Cl)c2Cl,<delaney>|Clc1ccc(cc1)c2c(Cl)cccc2Cl,-7.28,-6.14,-1.1400000000000006,test,delaney
61,61,90,0.3333333333333333,<delaney>|Brc1cccc(Br)c1,<delaney>|Oc1ccc(Br)cc1,-3.54,-1.09,-2.45,test,delaney
62,62,75,0.1956521739130435,<delaney>|c1cC2C(=O)NC(=O)C2cc1,<delaney>|Cn1ccc(=O)[nH]c1=O,-2.932,-0.807,-2.125,test,delaney
63,63,108,0.18181818181818182,<delaney>|CCC(C)(C)Cl,<delaney>|CCCCC,-2.51,-3.18,0.6700000000000004,test,delaney
64,64,68,0.2,<delaney>|CCSCCSP(=S)(OC)OC,<delaney>|CCCCOC,-3.091,-0.99,-2.101,test,delaney
65,65,86,0.3684210526315789,<delaney>|Oc1cc(Cl)c(Cl)c(Cl)c1Cl,<delaney>|Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,-3.15,-7.66,4.51,test,delaney
66,66,82,0.24731182795698925,<delaney>|CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c2nc(Cl)cc(OC)n2,<delaney>|CCSCc1ccccc1OC(=O)NC,-4.5760000000000005,-2.09,-2.4860000000000007,test,delaney
67,67,84,1.0,<delaney>|O=C1NC(=O)NC(=O)C1(CC)C(C)C,<delaney>|CCC1(C(C)C)C(=O)NC(=O)NC1=O,-2.148,-2.21,0.06199999999999983,test,delaney
68,68,108,0.45,<delaney>|CCCCOC,<delaney>|CCCCC,-0.99,-3.18,2.1900000000000004,test,delaney
69,69,79,0.8333333333333334,<delaney>|C1CCCCC1,<delaney>|C1CCCC1,-3.1,-2.64,-0.45999999999999996,test,delaney
70,70,84,0.18461538461538463,<delaney>|CCNc1nc(NC(C)C)nc(OC)n1,<delaney>|CCC1(C(C)C)C(=O)NC(=O)NC1=O,-2.084,-2.21,0.1259999999999999,test,delaney
71,71,92,0.3855421686746988,<delaney>|CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C,<delaney>|Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2,-3.24,-3.8,0.5599999999999996,test,delaney
72,72,84,0.16666666666666666,<delaney>|CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,<delaney>|CCC1(C(C)C)C(=O)NC(=O)NC1=O,-1.981,-2.21,0.22899999999999987,test,delaney
73,73,74,0.34408602150537637,<delaney>|Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4,<delaney>|CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2,-2.9,-4.43,1.5299999999999998,test,delaney
74,74,109,0.2631578947368421,<delaney>|CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2,<delaney>|Clc1ccc(cc1)c2ccc(Cl)cc2,-4.43,-6.56,2.13,test,delaney
75,75,84,0.15384615384615385,<delaney>|Cn1ccc(=O)[nH]c1=O,<delaney>|CCC1(C(C)C)C(=O)NC(=O)NC1=O,-0.807,-2.21,1.403,test,delaney
76,76,83,0.19047619047619047,<delaney>|Cc1cccnc1C,<delaney>|Cc1cc(C)c(C)c(C)c1C,0.38,-4.0,4.38,test,delaney
77,77,88,0.18,<delaney>|CCNP(=S)(OC)OC(=CC(=O)OC(C)C)C,<delaney>|COC(=O)C=C,-3.408,-0.22,-3.1879999999999997,test,delaney
78,78,102,0.19387755102040816,<delaney>|CCOc2ccc1nc(sc1c2)S(N)(=O)=O,<delaney>|NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F,-3.81,-3.59,-0.2200000000000002,test,delaney
79,79,111,0.07246376811594203,<delaney>|C1CCCC1,<delaney>|CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,-2.64,-3.69,1.0499999999999998,test,delaney
80,80,94,0.36,<delaney>|C1Cc2cccc3cccc1c23,<delaney>|Oc1ccc2ccccc2c1,-4.63,-2.28,-2.35,test,delaney
81,81,109,0.21052631578947367,<delaney>|COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,<delaney>|Clc1ccc(cc1)c2ccc(Cl)cc2,-6.237,-6.56,0.3229999999999995,test,delaney
82,82,95,0.2549019607843137,<delaney>|CCSCc1ccccc1OC(=O)NC,<delaney>|Oc1ccccc1Cl,-2.09,-1.06,-1.0299999999999998,test,delaney
83,83,97,0.16129032258064516,<delaney>|Cc1cc(C)c(C)c(C)c1C,<delaney>|Cc1c2ccccc2cc3ccccc13,-4.0,-5.89,1.8899999999999997,test,delaney
84,84,91,0.13333333333333333,<delaney>|CCC1(C(C)C)C(=O)NC(=O)NC1=O,<delaney>|CCCC(C)O,-2.21,-0.29,-1.92,test,delaney
85,85,106,0.45454545454545453,<delaney>|C=Cc1ccccc1,<delaney>|CC(O)c1ccccc1,-2.82,-0.92,-1.9,test,delaney
86,86,99,0.2602739726027397,<delaney>|Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,<delaney>|Clc1ccc(cc1)c2c(Cl)cccc2Cl,-7.66,-6.14,-1.5200000000000005,test,delaney
87,87,91,0.21052631578947367,<delaney>|CC(C)I,<delaney>|CCCC(C)O,-2.09,-0.29,-1.7999999999999998,test,delaney
88,88,103,0.125,<delaney>|COC(=O)C=C,<delaney>|CCC(Br)(CC)C(=O)NC(N)=O,-0.22,-2.68,2.46,test,delaney
89,89,90,0.18518518518518517,<delaney>|BrC(Br)(Br)Br,<delaney>|Oc1ccc(Br)cc1,-3.14,-1.09,-2.05,test,delaney
90,90,94,0.35,<delaney>|Oc1ccc(Br)cc1,<delaney>|Oc1ccc2ccccc2c1,-1.09,-2.28,1.1899999999999997,test,delaney
91,91,108,0.2727272727272727,<delaney>|CCCC(C)O,<delaney>|CCCCC,-0.29,-3.18,2.89,test,delaney
92,92,102,0.3300970873786408,<delaney>|Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2,<delaney>|NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F,-3.8,-3.59,-0.20999999999999996,test,delaney
93,93,106,0.3333333333333333,<delaney>|CCCCCCc1ccccc1,<delaney>|CC(O)c1ccccc1,-5.21,-0.92,-4.29,test,delaney
94,94,104,0.49019607843137253,<delaney>|Oc1ccc2ccccc2c1,<delaney>|Cc1ccc2cc3ccccc3cc2c1,-2.28,-6.96,4.68,test,delaney
95,95,101,0.34782608695652173,<delaney>|Oc1ccccc1Cl,<delaney>|Clc1ccc(cc1)c2ccccc2Cl,-1.06,-5.28,4.220000000000001,test,delaney
96,96,98,0.6164383561643836,<delaney>|CC34CCC1C(CCC2CC(O)CCC12C)C3CCC4=O,<delaney>|CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O,-4.16,-4.743,0.5830000000000002,test,delaney
97,97,104,0.5172413793103449,<delaney>|Cc1c2ccccc2cc3ccccc13,<delaney>|Cc1ccc2cc3ccccc3cc2c1,-5.89,-6.96,1.0700000000000003,test,delaney
98,98,111,0.37209302325581395,<delaney>|CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O,<delaney>|CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,-4.743,-3.69,-1.0530000000000004,test,delaney
99,99,101,0.6078431372549019,<delaney>|Clc1ccc(cc1)c2c(Cl)cccc2Cl,<delaney>|Clc1ccc(cc1)c2ccccc2Cl,-6.14,-5.28,-0.8599999999999994,test,delaney
100,100,111,0.22950819672131148,<delaney>|CC(=O)OCC(=O)C3(O)C(CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)OC(C)=O,<delaney>|CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,-4.13,-3.69,-0.43999999999999995,test,delaney
101,101,109,0.5686274509803921,<delaney>|Clc1ccc(cc1)c2ccccc2Cl,<delaney>|Clc1ccc(cc1)c2ccc(Cl)cc2,-5.28,-6.56,1.2799999999999994,test,delaney
102,102,104,0.20618556701030927,<delaney>|NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F,<delaney>|Cc1ccc2cc3ccccc3cc2c1,-3.59,-6.96,3.37,test,delaney
103,103,108,0.16216216216216217,<delaney>|CCC(Br)(CC)C(=O)NC(N)=O,<delaney>|CCCCC,-2.68,-3.18,0.5,test,delaney
104,104,105,0.38666666666666666,<delaney>|Cc1ccc2cc3ccccc3cc2c1,<delaney>|c2ccc1nc(ccc1c2)c4ccc3ccccc3n4,-6.96,-5.4,-1.5599999999999996,test,delaney
105,105,109,0.25,<delaney>|c2ccc1nc(ccc1c2)c4ccc3ccccc3n4,<delaney>|Clc1ccc(cc1)c2ccc(Cl)cc2,-5.4,-6.56,1.1599999999999993,test,delaney
106,106,107,0.3,<delaney>|CC(O)c1ccccc1,<delaney>|c2ccc1[nH]ccc1c2,-0.92,-1.52,0.6,test,delaney
107,107,109,0.19642857142857142,<delaney>|c2ccc1[nH]ccc1c2,<delaney>|Clc1ccc(cc1)c2ccc(Cl)cc2,-1.52,-6.56,5.039999999999999,test,delaney
108,108,110,0.18,<delaney>|CCCCC,<delaney>|CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.18,-4.77,1.5899999999999994,test,delaney
109,109,110,0.16216216216216217,<delaney>|Clc1ccc(cc1)c2ccc(Cl)cc2,<delaney>|CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-6.56,-4.77,-1.79,test,delaney
110,110,111,0.07142857142857142,<delaney>|CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,<delaney>|CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,-4.77,-3.69,-1.0799999999999996,test,delaney
0,0,8,0.3103448275862069,<delaney>|CC1=CCCCC1,<delaney>|C1CCC=CC1,-3.27,-2.59,-0.6800000000000002,valid,delaney
1,1,44,0.46,<delaney>|O=C1NC(=O)NC(=O)C1(CC)CC,<delaney>|O=C1NC(=O)NC(=O)C1(C(C)C)CC=C,-2.4,-1.7080000000000002,-0.6919999999999997,valid,delaney
2,2,96,0.4444444444444444,<delaney>|CCCCOC(=O)CCCCCCCCC(=O)OCCCC,<delaney>|CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-3.896,-6.144,2.248,valid,delaney
